game_id,review_id,text,rating,likes_count,created,is_external
4806,348618,"Mass Effect 2 is one of the best Games ever the whole series except andromeda is just great! In my opinion according to the best aspect of the game series is the incredibly good Story that really captivates you but also the gameplay is great and the decisions you have to make have extreme effect on the Game.  I've played through the part 5 times and I'm still discovering new things:D And since the three parts form a whole big story it is more important than starting in any other game with part 1 and transferring its character to the next part because the decisions you have made in part one have massive impact on part two and three.
Overall a super game I can recommend to everyone especially if you are into Stories ^^ Just to Info on Origin is the Rest of my playing time That here on Steam is not everything xD pros: Extremely good and successful story decision You make in the game The very much Tightness connection to other npcs that let you unfold almost real feelings ^^ fun fights and overall Geiles gameplay The character looks cool both with and without Armor The game often surprises with things that One was not expected ...
         I could write another half a Book, but I'd rather leave that!
 
cons: Not open world By the age of the Game not the best Graphics but perfect in order",4,0,2019-04-19T10:49:10.641297Z,True
4806,1499259,"Surprisingly lame. Tries so hard to escape the role-playing side of the first Mass Effect but doesn't make it up with good action combat. Switching to ammo was a bad decision and glaringly so, but so much else of the role-playing side was stripped away. Skills are bare bones, equipment is gone, weapons are boring, team building is non-existent, the overworld is a joke, mining is tedious. Even quest design, particularly the loyalty missions, are painfully linear. Maybe that valance is better found in Mass Effect 3 but it's a slog to get there.",1,3,2022-03-13T21:03:17.298211Z,False
4806,1019184,"Mass effect 2 to me personally is the peak of video games as an interactive artistic medium. The story,characters,setting and general ambiance of this experience is something I still am waiting for another game to replicate. All these narrative tools suck the player in and invites them to fully emotional connect to this masterpiece.<br/><br/>Beyond its incredible narrative, its game play is extremely tight and well polished, heavily reinforcing the idea of you the player as a leader with the use and command of your squad being essential to every encounter. Missions are diverse and engaging with little filler. This all topped off with the most satisfying end mission in any video game in which your engagement with both the narrative and gameplay his game is rewarded.<br/><br/>Mass Effect is of course not perfect no game truly is, what it is, is special and a shinning example of the potential of video games to connect with its player.",5,2,2020-07-21T14:28:48.285008Z,False
4806,953091,"Mass Effect 2 is one of the pieces of evidence that can be submitted to claim and prove that the sequel is usually (if not always) better than the first entry of a franchise. Set sometime after the events of the first game, Mass Effect 2 picks up with most of the same characters that were introduced in the first game with more newcomers added along the way. Commander Shepard and the SSV Normandy are attacked. After recovering from this mysterious assault, Shepard finds himself among some unlikely and concerning allies. But a new threat has emerged. Shepard must assemble a team to combat this new, or perhaps old…., encroaching threat and operate outside of the normal rules, laws and boundaries as he tries to save the galaxy once again, but without the Alliance and his usual resources. The game builds on what came before in Mass Effect and further expands and improves almost everything. The interactive story, the gameplay, the visuals, the writing, all of these things are drastically updated and rejuvenated for this entry. I really enjoy the gunplay and overall gameplay mechanics. The voice acting is top notch. The design of the game and overall art direction is so wonderful and beautiful. Very few games really bring me into the world and get me to empathize with characters as much as this game does. This is one of my favorite games and to be honest I like Mass Effect 3 as well. At the end of the day I would recommend the whole series. Such amazing talent and effort was put into this trilogy. <br/><br/> Rating: 5/5",5,3,2020-05-21T23:33:16.087806Z,False
4806,862324,"i don't like that you can always tell when combat is coming because every combat area contains between 5 and 50 waist-high walls, the resource-gathering mini-game is necessary but repetitive and boring, i don't like that the design of the renegade and paragon strongly recommends the player lean extremely one-sided for an entire playthrough, and some of the animations are stilted.<br/><br/>that said, the writing is wonderful, the environments and characters are interesting, and the combat is fun",5,2,2020-03-15T04:00:47.358107Z,False
4806,861021,"I replayed the whole mass effect series. It’s a great series, it aged very well. Mass Effect 2 is clearly the best. It has a great story, great characters, great quests, and a well done progression system.<br/><br/>Final Score: A-",4,2,2020-03-13T15:09:08.024288Z,False
4806,1882136,test review,4,0,2023-11-08T02:15:28.271714Z,False
4534,568904,"The Sly Collection contains the first three entries of the Sly Cooper series for Playstation. Sanzaru games acquired the property and was already making a sequel that would be released in 2013. So the team remastered the original trilogy and ported it over to PS3  in 2010. The games still retain their unique Sucker Punch design and artwork (which I can see in the inFamous series) but are touched up on and improved visually. Once again, so far as remasters go this one was done very well, though there were some buggy moments in Sly 3: Honor Among Thieves. The series centers on Sly Cooper, the descendant in a long line of ancestral thieves. The series follows Sly and his gang, consisting of his lifelong friends Bentley (the brains) and Murray (the brawn) and their adventures together stealing from other criminals and maintaining the Cooper family legacy. This series is one of the many gold standards on Playstation. Though aimed at kids, the Sly Cooper video games can be played and enjoyed by anyone who loves video games, has a knack for adventure/stealth games with versatile mechanics and diverse gameplay as well as fun episodic storylines. <br/> 
<br/>Sly Cooper and the Thievius Raccoonus
<br/><br/>Sly Cooper and the Thievius Raccoonus is the first entry in this franchise. It is very similar to arcade games and gives off that classic Playstation or just classic video game vibe. There’s no catches, there’s no gimmics, nothing complex, it’s just a video game. I was given this game as a Christmas gift when I was younger and I first thought that the game was just carelessly tossed into my life and I kind of looked at it with suspicion and doubt. In fact, I think someone offered for me to give it away if I didn’t like it or sell it. But I didn’t I stuck with it and popped it into my PS2 and boy was that a gamble I never regret making. Sly Cooper and the Thievius Raccoonus introduces the titular character and his gang. Sly travels around the globe hunting down the Fiendish Five, a gang of thieves responsible for murdering his father and stealing his ancestral book of thieving secrets: the Thievius Raccoonus. Sly pursues these villains across the globe collecting the pages of the book and bringing his father’s murderers to justice. The game functions with one hit kill mechanics as well as stealth and adventure elements. The mission areas aren’t as fleshed out as they will ultimately become in the sequels, but are all unique with a plethora of missions to do to obtain keys that will unlock the boss battles (which usually take place in a lofty elevated area high above the mission area…which is kind of funny). While that repetition would probably be focused on in today’s gaming industry, I kind of liked it and ultimately the missions to acquire the keys are all different and challenging in their own ways. Music is incorporated in the game to tell you if you are stealthy or being abrasive in your tactics. Upon acquiring pages of the Thievius Raccoonus , Sly unlocks new abilities and gadgets to help aid him in his quest. Coins are used as collectibles  (similar to the wumpa fruit in Crash Bandicoot or Precursor Orbs in the first Jak game) that unlock additional lives (since you too can be killed by one hit) or Lucky Charms that will enable you to fall or take damage for however many charms you have. As I said, some pretty traditional gameplay mechanics and concepts. Bentley and Murray have a handful of missions that you play through, but their roles improve as the series progresses. Sly Cooper and the Thievius Raccoonus is a classic in every sense of the word. Fun, engaging and an all around blast to play. <br/><br/>
Rating: 4/5

<br/><br/><br/>Sly 2: Band of Thieves<br/><br/>“The sequel is always better than the first one”. That sentiment is usually thrown around in movies, but it also applies to video games as well.  This game received critical acclaim from the gaming community and some consider it to be one of the greatest Playstation titles of all time. The game takes place two years after the events of first game. The Cooper nemesis, Clockwerk, was defeated at the hands of Sly in the previous game, but his remains were not capable of being destroyed. Sly and the gang discover that the Klaww Gang, an international criminal organization has stolen the Clockwerk parts and have repurposed them for their own lucrative and devious intentions. Sly and his friends must go on yet another globe trotting adventure from France, to India, to Prague and Canada to stop the Klaww gang steal the Clockwerk parts back and hopefully end the threat of Clockwerk before the old bird has a chance to possibly rise again. The game has dramatically opened up. The arcade elements of the game are gone. A healthbar is featured as well as a marketplace to buy gadgets and items to help in the field. The mission hub areas are more vibrant and large enough to explore and run around in just to have sheer fun. Bentley and Murray are more prominent in the game as playable characters who have missions and tasks to perform in the field. Bentley is armed with a sleep dart crossbow and bombs, seeing as how his size lack of strength can put him in a disadvantage in a fight. Murray is incredibly strong, capable of taking out enemies with two punches….it’s a shame that the developers realized that and dialed it back in Sly3. Both of these characters don’t have the acrobatics as Sly does but that helps balance the characters and gives an all around diverse gameplay experience. Pickpocketing is introduced. Digging around in an enemies pouch can result in a handful of coins or an item that can be sold for coin on ThiefNet at the safehouse. Bigger story, better gameplay, expanded areas and more content, this is what a sequel should do and be. The charm hasn’t been lost in this sequel and it has definitely stood the test of time. 
<br/><br/>Rating: 5/5

<br/><br/>Sly 3: Honor Among Thieves<br/><br/> The final chapter of the Sly Trilogy. Sly 3: Honor Among Thieves is good, but it doesn’t quite surpass its predecessor.  Sly 3 is set one year after the events in Sly 2, the gang is fractured after the whole Clock-La incident. But Sly and Bentley set their sights n a new target: the ancestral Cooper Vault on Kaine Island. To gain access to the vault, Sly must assemble a bigger gang of thieves with unique sets of skills to get past the security and obtain his inheritance. Sly once again travels the world to enlist the aid of new and familiar faces to help him in this quest. The game is almost a skeletal import of Sly 2. The graphics are good, and the gameplay is pretty much the same. It’s still fun, but it doesn’t improve on what came before. Some of the new gang members present some much needed additions to the game, but they are only playable within the main story so they only serve as brief spurts of diversity to the usual monotony of things. There were  3-D sections in this game…..thankfully that crap died out and wasn’t featured in this remaster. There are some new gameplay additions, but as I’ve mentioned, none of the additions (gadgets and abilities) really make the game truly different. It’s just building on Sly 2. The story is pretty good and it goes to some absolutely absurd locations (a hermit pirate village in the Caribbean) but it’s still enjoyable and absolutely abandoned in the most exciting of ways. I did encounter a lot of lag and glitches in the “Dead Men Tell No Tales” episode, I was streaming the game on Playstation Now, but this had nothing to do with my internet connection. Sly 3 is a capable and competent ending to the Sly trilogy. It is a solid ending and kind of didn’t need any sequels or continuations. And considering how Sanzaru made a sequel and then apparently abandoned the franchise….I would have preferred this game to have been the last. 
<br/><br/>Rating: 4.5/5",5,0,2019-08-21T18:23:09.942769Z,False
4534,1818834,Peak PS2 Era gaming,5,0,2023-06-27T17:04:11.184019Z,False
4534,1062635,9/10 - One of my favorite Adventure plataformer games!,5,0,2020-09-11T23:37:01.323850Z,False
1458,363377,"I am still very new to this Genre and do not have much Experience with Shmups. If you look for the Genre a bit on Youtube, you'll come across Mushihimesama Sooner rather than later. The Game has been around for the Xbox for a long time, for example, but since I don't own any, I was all the more pleased that this Game is finally available on Steam. And after a few Hours Of playing, it's already clear to me why the Name comes quite often when you read about Shmups.
For inexperienced Players like me, Novice Mode is a very nice Entry Into this Genre. You have the Control quickly intus and you are pleasantly challenged. In other Shmups I hardly felt any significant Progress, I am almost desperate and finally put it aside. In The Novice Mode of Mushimimesama, however, I notice how I am slowly getting better. After four Hours I make it to the Middle of the third Stage without losing a Life and even if this Progress may sound slow it feels good and right for me. In Normal or Arrange I don't make it that far without Continue, but even there I'm not completely lost. Even if I'm still thrown up there in Stage 2, the Game feels exciting and a lot of Fun. I can't really judge it with my little Experience, but at the latest in The mode V1.5como which is unfortunately only available for a FEE as DLC) on Ultra, professionals will surely reach their Limits quickly.
Under The Grain, I think Mushimimesama is probably a very good Title for Beginners where you can have a lot of Fun and grow. The pretty Graphics and the very nice Soundtrack do the rest.
The only big Shortcoming For me at the moment is that High Scores are not stored locally. At this Point, it is imperate again.",4,0,2019-04-19T13:49:04.142045Z,True
622,325867,"I spend hours on this game that I love, but I can not anymore. The statistics announcements during the shots are totally exaggerated a shot with a success of 70 will miss more than once on two. I thought at the beginning that I was paranoid but still all the time I miss 3 shots 70% and behind (because I engaged the random damage of the second wave options) 2 shotguns pump (weapon of the commandos) 70% do twice 2pts of damage.
I am not against the fact that the game is hard, but not being able to announce reliable statistics is just boring.
So I loved the principle man of iron o we can only save if we leave the game, but in these conditions it's just anything.",4,0,2019-04-05T16:24:20.814017Z,True
622,325866,"too hard, dammit! The leagues are always missing, money is always missing, TIME to catch up with armor and weapons. ALWAYS! You get to level two, you already have a thousand thousand aliens who just kill you. You get to the anti-terrorist missions that tear you to pieces and dance with your corpse, and the little that remains of your team of paralytics crack at the mission because they are not able to hit the biggest alien of all, and as if it were not Enough, all the nations give the round and you lose! What the hell of a bad game ?! Levels of absurd difficulties, with an army of bloodsucking aliens moving on the Ferraris, while the player's soldiers go with the flinstone machine to shoot with toy weapons, without ever catching the target! this what you call game ?! Really?! Total Annihilation was millions of times better, with levels of DECENT and not inhuman difficulties like these! But learn to put the difficulty levels in place before publishing a game ...",1,0,2019-04-05T16:24:20.493461Z,True
622,325865,"I play the game for several days now and I am thrilled. A lot of work has been done and I do not regret the purchase of 9.99. I've been thinking for a long time, what did I get? A terrific thrilling story with a Topgrafik, pure German, in the most diverse way aufrsten! It's looking for the same, I just play 8-10 hours a day and just can not keep up. The leveling up is so deep, every decision makes itself felt in the game. Who tactical shooter with a hammer story, really lovingly implemented (you just have to say that) accesses here! Also at the price. I have to say that I started normally and then changed too fast, because it was definitely too difficult for me, but everyone decides that for themselves. Also can be saved at any time which helps me a lot. After a little detention phase, the game is always better. Access! I have not had any abstrze on the Ipad Air 2, and yes it is a bit fiddly because the zoom resets but that is complaining at a high level.
addendum:
I finally got the game through, so a game would just have to give it a CLASS. Thank you 2k.",4,0,2019-04-05T16:24:20.167037Z,True
622,1308880,"<div>this is a hard game that take me multiple attempt to finally beat. Other than that its one of if not the best startegy turn game out there. The team vs alien give them a lot of choice to create interessant scenario and gameplay and the enemy can do aboslutly wild shit, like litteraly teleporting or other stuff similar. And that make it just so good when u finnaly beat it. P</div><div>presentation is great, gameplay great, eveything is great if not mb the game being a little slow time to time<br/></div>",4,0,2021-06-29T21:46:45.369103Z,False
270660,1363399,"<div>A short game with a fun story, some good mini games, and lots of style. <br/></div><div><br/></div><div>
Date Completed: 2021-09-24 <br/></div><div>Playtime: ~ 3h</div><div>Enjoyment: 7/10 <br/></div><div>Recommendation: At around 3 hours playtime, it's definitely worth a go!</div>",4,0,2021-09-24T21:19:01.696384Z,False
58346,2079210,Masterpiece!,5,0,2025-12-02T21:04:17.873944Z,False
58134,1925428,"A great Spider-Man game after a long drought.<br/>The most important mechanic, swinging, is amazingly implemented, the story is the best Spider-Man game story yet and combat is fun enough to carry you through the game.",5,0,2024-03-04T18:55:20.057773Z,False
58134,1804317,"The best Spiderman game so far.<br/>Swinging is great, the story is very good and combat is fun enough to last through the game",5,0,2023-05-31T12:42:48.560612Z,False
58134,1481720,Loved this game! The swinging and play was so great that the fast travel system was almost not needed as it was too much fun traversing New York! The bosses were perfect yet surprised to see so many. It is a joy to come back to!,5,1,2022-02-15T21:19:44.914001Z,False
58134,1477580,"""This game makes you feel like Spider-Man"" <br/><br/>But really, this game is awesome. The combat is fast and fluid, the story and characters are well realized, and this game just emphasis FUN. Some of the side content could be a little tedious to complete but other than that it's a must play for any lovers of great single player games. 9/10. <div class=""editor__insertion""><div><img src=""https://media.rawg.io/media/user_images/4f6/4f66bba9d067a10c0dcb9b876e77cdab.jpg""/></div></div>",5,1,2022-02-11T13:28:19.036526Z,False
58134,1446971,"Its great, Marvel showed that they too can make a good superhero game up there with DC's Arkham franchise, now whilst they have taken strong influence by them, I'm glad they did as it works well with the web slinging and the way Spider-Man fights is shown brilliantly here.",5,1,2022-01-11T17:17:50.925576Z,False
58134,1375448,"The music loops so much with the same leitmotif that it'll remind you of Mercenaries, MJ is a total female dog but you're supposed to like her and her terrible mission parts, ALL the good guys seem like they either judgmentally quip or cry like the game is set in Portland, the vast majority of the game feels like you're repeating the same mission which doesn't help when the writing is boring and I learned very quickly to associate Yuri Lowenthal's voice with a sharp pain in my temporal lobe... but it's still fun in short bursts, looks nice and has an easy platinum trophy so, yeah, it's cheap now, why not? If you liked Prototype and think Spider-Man is neat, you'll probably love it. If bad voice acting makes you want to kill yourself and then kill yourself again in the afterlife, mute the TV whenever Screwball shows up. Imagine a mom Karen trying to be funny by dropping air mics and saying ""boom"" but much, much, much louder.",3,1,2021-10-11T19:13:45.529843Z,False
58134,1329452,"The game is well paced and has some epic moments, but I didn't enjoy it for a significant chunk of my playthrough because of how slowly the story progressed. Still, everything gameplay vise is made really good and the overall experience is pretty nice.",4,1,2021-08-05T01:06:10.024458Z,False
58134,1207868,Probably the best superhero game I've played. Webswinging is on point and the story is actually engaging,5,1,2021-02-17T22:15:35.221036Z,False
58134,1133852,"An excellent PlayStation exclusive.  Spider-Man takes the Arkham formula, and makes just enough tweaks to really be its own game.  What really makes the game shine is it’s commitment to the characters of both Peter Parker AND Spider-Man, and the fluidity of movement during web-slinging and action.  It just...feels...right.",5,1,2020-11-25T03:54:22.629566Z,False
58134,1095860,"Great voice acting, bosses and mechanics are amazing, and it has a compelling story with and an emotional ending.",5,1,2020-10-16T07:19:55.343596Z,False
56229,1679886,"Completed as of writing this review: Beginner and Advanced 100% and Expert Base stages.<br/><br/>The beginning of the challenging franchise. By being ported from the arcades, this game is very hard on its own. It demands a lot but rewards almost nothing. Still, this was a start and for a start, it's actually pretty good, if not a bit unfair. Offers a unique style of the genre, with a lot of colorful levels and catchy music. Mini-games are also a good time. Though I would suggest everyone to check out the 2nd game or the Deluxe edition instead because a lot of things were expanded or fixed in those games.",4,0,2022-11-19T09:33:48.305585Z,False
56229,1118799,[Sega 60th Anniversary Binge #6] 8/10 - it just works. the most fun end credits sequence.,5,0,2020-11-08T23:13:08.748595Z,False
52248,361440,"Early Access Review

								Even in early acces, this game has alread pulled me in. I saw this game a looong time ago at steam greenlight. From that moment on I wanted to play it. Then I saw that it was available but I never bought it. Until recently!
I'm am looking forward to the future of this game!",4,0,2019-04-19T13:25:30.594648Z,True
52248,361439,"Early Access Review A beautiful Adventure in Retro Garb. The Music in the Background always fits very well with The Scenery. The Story is getting Going very slowly. The First Chapter is more intended to get to know the Protagonists. The Puzzles are very good, with a few Exceptions. I didn't need trial and Error very often. I'm excited to see what it's all about our Vixen. Hopefully it doesn't take too long for Chapter 2 launches.
Here's my Let's Play to the Game: <a href=""https://youtu.be/wK-ZYWpaZ-Y"" rel=""nofollow"">https://youtu.be/wK-ZYWpaZ-Y</a>",4,0,2019-04-19T13:25:30.284605Z,True
52248,361438,"Early Access Review Leaving miss the lack of Italian, that for an indie title, you can close a wink. The game is nice with good animations and a story that could catch you if it were not that, as soon as the real adventure begins, puff finishes the only chapter. Cute Puzzles even if at times Cervellotici, but has the merit that are solved in more ways. So Yes, I recommend it, but not at full price, for two good reasons. 1) As I wrote above, as soon as the story catches up, the chapter finishes. 2) With The problem of all early-access games, you pay for the product as it is, with only the very future hope of seeing its completion.
Pros: Anti-History Animations: Early Access.
Price slightly high for me.",4,0,2019-04-19T13:25:29.790375Z,True
52248,361437,"Product received for free Early Access Review A very sweet Game. 
It was a bit difficult at first, as soon as you adjust that all The Clicking possibilities ""shine."" Before that, unfortunately, people tried very laboriously to click on everything. The progress in the Story is also a bit cumbersome ... It was just guessing and blunting try/click around. Some Things are logical, others ... I don't know if there are people coming right on it. I at least not, just done right by coincidence. 
The worst ... The Game then crashed and there is no Memory Point, so I would have had to start over, which I wasn't ready to do until now, after almost 2 Hours in the Game ... 
Can I recommend the Game? I am very divided on this, unfortunately. I thought it was really sweet, but too heavy. However, this Game Crash and that I would have to remake everything a bitter taste ...:( 
Nevertheless, I tend to recommend this Game. It just has a lot of cute what I liked a lot, I think the Story is also cool (which I can see/guess so far)",4,0,2019-04-19T13:25:29.309018Z,True
52248,26643,Really exciting project for quest &amp; adventure lovers. It looks like good old Kyrandia and Lucas games with warm atmosphere inside.<br/><br/>Its just an early access with 1 chapter from 8 (will be on full release). But I'm in love already!,5,2,2018-03-12T11:14:44.802342Z,False
30445,1198925,"Released in 2002 by Blizzard Entertainment, the game is one of the most important and respected real-time strategy (RTS) games. In addition to its strong storyline, deep strategy and addictive gameplay, the game was the basis for the birth of an entire genre, as it was the basis for the first DotA map, which in turn contributed to the emergence of the MOBA genre.<br/><br/>Each of the four races in the game (Humans, Orcs, Undead, and Night Elves) have their own unique look and style, making each race unique and diverse.
Warcraft III is unique among RTSs due to its emphasis on heroes - unique units that can level up, carry items, and use powerful abilities. This adds an RPG element to the game and offers a new level of strategy.
The game continues the story of the previous games in the series and deepens the world of Azeroth.<br/><br/>The game's storyline includes extensive campaigns for each of the four races, each offering a unique perspective on world events. In this regard, Warcraft III stands apart with its deep and compelling storyline, rare for RTS games.",5,0,2021-02-10T18:43:28.270424Z,False
30445,1979450,Master piece,5,0,2024-10-31T07:55:44.064794Z,False
30445,1844775,<div>classic</div><div><br/></div>,5,0,2023-08-12T05:12:59.772188Z,False
30445,788071,Gameplay 9/10. Graphics 8/10. Soundtrack 9/10. Storyline 10/10. OVERALL 9/10. (A 9.0),5,0,2020-01-10T09:46:27.551483Z,False
23958,24600,"Three amazing games in one pack. It is a great excuse to revisit the old classics or play it for the first time, becuase the original Metroid games started something completely new in gaming back in the days, and Metroid Prime successfully brought the series to the third dimension. The gameplay is the ancient alchemical formula that will get your addicted in no time, so if you have a Wii or Wii U, you are highly recommended to buy this one.",5,2,2018-02-26T17:34:11.489090Z,False
23958,5097,"The trilogy consists of three amazing games that just get better with the time. This franchise brought something completely different to the gaming world. The world is very captivating, the controls are easy to get used to and immersive, the gameplay is exciting, and the graphics, well, was stunning for its time, but still pleasant on the eyes today. If you own a Wii or Wii U, buy the trilogy, it’s one of the best things you can get for the platform and it’s worth all the money.",5,3,2017-12-18T17:22:50.743231Z,False
23958,1804210,Masterpieces all of them,5,0,2023-05-31T09:33:31.874456Z,False
23958,1207898,3 absolute masterpieces,5,0,2021-02-17T22:28:18.591600Z,False
23165,1808042,"There's not much to say about it, at least being a casual Mario Kart Player.<br/><br/>The mechanic is fun, and getting good at it is satisfying. To do that, you will need a good understanding of the environment around you and how powers should be used effectively. Also, the car's personalization can be matched with your gameplay style.<br/><br/>Graphic-wise, the game is pretty good when docked. Also, the art direction is what makes the difference right here.",4,0,2023-06-09T01:07:22.541266Z,False
23165,1680113,"Completed as of writing this review: Base Game with optional things.<br/><br/>A good time to spend with your friends and also a good way to get in a toxic relationship with your friends. I don’t know how much of Wii U version is lackluster, comparing to Deluxe, so I’m just gonna say that Deluxe is really an amazing package of maps and still growing with today’s DLC. There is like a very minor amount of maps that are of mixed quality. On the side of the physics, I’m more of a fan of MKWii’s handling and trick system. MK8 feels like a stripped down version, and it’s understandable, as it’s better for casual gaming, but still, that’s my own nit-pick. The major plus though is this game’s art-style. The Wii U was so underpowered it’s really a surprise to see how gorgeous this game is, much so that I would say, holds up to the graphics in 9th gen. Feels like you’re watching an animated movie, that’s how good the graphics are. Even better, with the maps from other games in the series coming back, it’s amazing to see them remade in this art-style, as people say “that’s how I imagined this map as a kid in the original”.

<br/><br/>There is also stuff like Battle modes, but trying them out left me feeling mixed. I heard that Wii U version was very lackluster in that regard, so I’m glad that the Switch version expanded the mode as it should’ve been from the very start. However, the modes themselves are really a 50/50, don’t know why, I just feel like that. I also can’t comment on how good the game is in terms of online mode, but Wireless play was also a good enough time.<br/><br/>To sum it up, I highly recommend picking this game up, especially if you’re looking for a fun time with your toxic friends, lmao. Can’t really say if it’s worth 60$ though, as in my country that would be considered a luxury (we have to consider that Online is pricey too), 30$ would be a good price for this. But if it’s not too expensive for you, go for it!",4,0,2022-11-19T20:54:54.049624Z,False
23165,1120592,"It's fun but it gets old fast, especially if you don't have friends around to play with. If I hadn't bought Super Smash Bros, all of us would have played Mario Kart like crazy, but they all seem to prefer SSB so... Mario Kart is just left unplayed...",4,0,2020-11-10T19:07:36.409372Z,False
23165,1037409,"As far as racing gets, this is top tier. The tracks are beautiful and the music outstanding! Putting Mario Kart on the Switch was a God send and honestly this system was built for a game like Mario Kart. This Mario Kart doesn't feel as deep as 7 or Double Dash to me, but it's still a great time! 12 grand prixs keep the game varied and interesting. Downsides are that the game gets old quickly and the character select screen is the least interesting in a while. Great party game and would recommend for every Switch owner.",4,1,2020-08-10T05:33:33.230685Z,False
23165,600699,"For a single-player perspective Mario Kart 8 Deluxe can be a little plain in terms of unlocking things, but this game is not designed for that (all tracks and characters are unlocked from start but you can unlock a lot of karts and parts) its designed for you to play it locally with friends (or online maybe) and in that regard MK8D excels. There's a lot of options and courses that and in top of that, you still can mirror all those tracks and give a somewhat new feeling to them. The kart customization it's very good, so you can race at your own pace and style.<br/><br/>One of the aspects that I really like was the music, its just amazing and sets the mood perfectly. There are a lot of tweaks that make the game feel well balanced in regards of which items you can get depending on your place, also the punishment for falling from the road or getting hit is not as punishing so its not that hard to make a comeback and maintains the races very fast-paced as it should be.<br/><br/>I believe that MK8D is the best Mario Kart experience to date, it is as always has been, a perfect game to destroy friendships and that's why I loved it.",5,1,2019-09-08T13:38:09.393442Z,False
23165,502327,If Crash Team Racing Nitro Fueled didn't exist this would easily be the quintessential kart racer. Mario kart 8 deluxe takes the best aspects of ever Mario Kart and combines them with an anti gravity gimmick that feels natural and thankfully only exists to make the tracks more dynamic. Definitely give this a try.,5,0,2019-07-14T16:07:43.735951Z,False
23165,2292,"It is still a bit of fun to make couple of sessions.<br/>Btw, there is no unlocked items, no interesting to play solo except just a gameplay.",3,0,2017-10-20T20:29:44.782207Z,False
23165,1814695,The best Mario Kart Experience you could possibly have,5,0,2023-06-20T16:45:33.264515Z,False
23165,1401030,A perfect kart racer,5,0,2021-11-10T20:20:31.850346Z,False
23165,928456,The perfect MarioKart for the Switch. Full stop.,5,0,2020-05-03T06:53:17.506508Z,False
19709,343537,".... Ingenious Continuation of the Half Life 2 Story. Unfortunately, the Story takes a not-so-waiting End, which is not one at all.
In The middle of the Action, it's all over with Mal and Steam leaves the Fans in the Rain.
Presumably a Sequel is not provitable enough, because no Skins are traded here and the Equipment is also available for free. + + + The Single Player is threatened with Extinction + + + rip #",4,0,2019-04-18T14:29:22.584703Z,True
19709,343536,"The Return of the Crowbar man's Ant Lion and a Car, what more does you need (Free)?
Gameplay The two more episodes now offer no major Changes. ""Half-Life"" stays true to itself, but still continues its good Level design and some good new Ideas. For Example, light Flares for Burning Zombies or the Ability to shine with the Flashlight for Alyx, which then shoots at the illuminated Enemies. But of course you can also look forward to a few new Opponents! In General, I find it astonishing again that you only notice some Possibilities at the third Run, such as all the Gimmicks with the Gravitron. The individual Episodes have about 4 Hours of Play and thus come together to a similar Length to the Main Game. 
Story The Story starts right after the End of ""Half-Life 2"" and sweats, we are saved from the Explosion by Vortigaunts. Since the Core of the Citadel explodes, we first try to stabilize it and then escape from the City, helping as many People as possible. The Combinet Troops are scattered and very broken up without Reinforcement and the Air of a Revolution is in the Air. In the second Episode, we quickly try to get to ""White Forest,"" where Dr. Kleiner and Eli Vance Are staying and need our Help while the Combine is building a new Portal. At the Beginning, however, Alyx is injured and with the Help of the Vortigaunts, it goes first into the Mines full of Ant lions, which are super Staged. Then you can continue on the Path again with a new Vehicle, which of course always makes you happy. 
Graphicat/Sound Graphical is few Innovations, but I felt that more Emphasis was placed on Animations. These not only seem more sophisticated, but are also generously staged. 
Verdict ""Half-Life Episode 1 &amp; 2"" are a nice Addition to one of the biggest Milestones that exists in the Video Game industry. They offer a few new Areas, but otherwise stick very much to the Main Game. You can also see the good Level Design and the good Work that Developers have done here. The Episodes are not a Must like the Main Game, but they are still highly recommended!
Already read my Review of the Main Game? No? Then take a look at my Curator Group, where I regularly publish reviews.",4,0,2019-04-18T14:29:21.985551Z,True
19709,1199062,"For me, this DLC is the best, as we finally leave the grim atmosphere of «City 17» and go to the nature.

As for me, if «EP1» was an addition to the original «Half-life 2», then «EP2» feels like a separate game because of the sharp and more twisted story. It is also longer in timing.

The HDR and graphics are also a joy to behold.

Well and of course the flashlight icon on the HUD interface is awesome. Love it!",5,0,2021-02-10T19:32:31.388311Z,False
19709,898016,"I get the disappointment with the lack Episode 3 now because this really raised the stakes, but it feels like too little too late. Episode 1 was kinda treading water and it took five other games (if you include Gearbox spin-offs) to make good on G-Man actually being a real presence, but he really really is now. Also that last section is kind of a weird thing to introduce so suddenly and then end and it wasn't even that great. But oh well, Valve still makes solid games.",4,0,2020-04-12T00:52:03.737579Z,False
19709,83718,"Episode Two is easily my favorite entry in HL2, it has the highest highs and is a very complete experience in its gameplay and story. As you may know, the story ends with a cliffhanger but an incredible and organic one, I think that is worth to play the whole series just to get to this episode and let's hope that HL3 or Episode three happen soon.",5,0,2018-10-12T04:51:47.183495Z,False
19709,1156171,*Prince Zuko voice* That can't be it. Where's the rest of it?,5,0,2020-12-23T11:07:49.983837Z,False
